300085,536503235.4000001,93.0,99.0,80.0,100.0,372.0
002454,43309137.910000026,39.0,18.0,53.0,42.0,152.0
002221,30657570.280000001,10.0,3.0,98.0,41.0,152.0
603010,12060655.219999999,15.0,30.0,73.0,33.0,151.0
600696,59102161.920000002,56.0,53.0,21.0,21.0,151.0
000709,1417810156.5500002,69.0,38.0,21.0,23.0,151.0
002489,7653655.1999999993,6.0,1.0,100.0,44.0,151.0
002595,19550743.169999994,6.0,13.0,96.0,36.0,151.0
600192,26257651.680000007,8.0,8.0,83.0,52.0,151.0
000890,91962773.960000008,67.0,54.0,16.0,14.0,151.0
300045,31518829.200000003,18.0,47.0,58.0,28.0,151.0
002434,9788645.9999999981,17.0,2.0,99.0,32.0,150.0
000559,222284570.76000011,6.0,35.0,68.0,41.0,150.0
600975,87127320.210000008,49.0,71.0,15.0,15.0,150.0
000573,122054704.54000002,66.0,62.0,14.0,8.0,150.0
600586,95917423.539999977,29.0,42.0,42.0,36.0,149.0
600831,35063681.940000013,15.0,39.0,62.0,33.0,149.0
000679,63267553.440000005,56.0,12.0,39.0,42.0,149.0
000587,212688702.49000001,82.0,32.0,18.0,17.0,149.0
600058,1150045476.6800001,67.0,49.0,18.0,15.0,149.0
300061,20040781.350000001,21.0,45.0,48.0,35.0,149.0
000733,47663274.559999987,26.0,11.0,69.0,42.0,148.0
600724,219094483.13999999,61.0,21.0,31.0,35.0,148.0
002285,314699679.98000002,63.0,57.0,13.0,15.0,148.0
002353,159483878.13,7.0,30.0,69.0,41.0,147.0
002343,54249551.669999994,49.0,39.0,28.0,31.0,147.0
002030,161846001.48000002,46.0,64.0,18.0,19.0,147.0
002177,69651929.730000019,25.0,61.0,32.0,29.0,147.0
300392,87802350.039999992,39.0,69.0,19.0,19.0,146.0
000012,223286314.34000003,8.0,79.0,30.0,29.0,146.0
600808,948446044.0,64.0,54.0,16.0,12.0,146.0
300276,20837082.969999984,10.0,40.0,59.0,37.0,146.0
002449,32278277.500000007,27.0,18.0,62.0,39.0,146.0
601677,175113306.04000002,63.0,54.0,16.0,13.0,146.0
600148,49443272.740000002,37.0,69.0,20.0,20.0,146.0
002092,90941517.799999982,1.0,10.0,72.0,63.0,146.0
002522,80682753.390000001,64.0,79.0,2.0,1.0,146.0
000789,95270756.439999968,21.0,42.0,49.0,34.0,146.0
600074,87984690.479999989,69.0,41.0,17.0,18.0,145.0
300294,20311468.530000009,26.0,28.0,67.0,24.0,145.0
000778,1283614132.05,64.0,58.0,15.0,8.0,145.0
000725,619065340.5,11.0,9.0,77.0,48.0,145.0
002554,25631263.460000001,10.0,18.0,81.0,36.0,145.0
002291,19329690.640000001,32.0,7.0,69.0,37.0,145.0
002376,43376466.349999979,18.0,35.0,59.0,32.0,144.0
300137,56651587.620000005,16.0,56.0,41.0,31.0,144.0
300180,16243383.280000001,14.0,13.0,86.0,31.0,144.0
601107,105928625.25,21.0,22.0,62.0,39.0,144.0
600120,197381706.24000001,48.0,46.0,25.0,25.0,144.0
000090,439575902.22000003,71.0,43.0,17.0,13.0,144.0
002404,36131863.389999993,25.0,41.0,49.0,29.0,144.0
600198,58921153.0,37.0,7.0,70.0,30.0,144.0
300231,84932019.800000012,33.0,72.0,19.0,19.0,143.0
600771,16885499.940000005,10.0,27.0,78.0,28.0,143.0
000608,159529151.32000002,52.0,50.0,20.0,21.0,143.0
300213,141076868.19999999,52.0,83.0,7.0,1.0,143.0
002017,17481497.039999999,9.0,22.0,79.0,33.0,143.0
002391,35207315.200000018,6.0,32.0,61.0,43.0,142.0
600200,46936948.850000009,16.0,18.0,69.0,39.0,142.0
300243,9097568.9400000013,8.0,16.0,71.0,47.0,142.0
002668,27415061.100000001,17.0,14.0,64.0,47.0,142.0
002533,58437143.060000002,55.0,36.0,26.0,25.0,142.0
000951,461480068.60000002,69.0,39.0,18.0,16.0,142.0
300340,31050957.900000006,38.0,51.0,26.0,26.0,141.0
300400,16448437.499999996,25.0,48.0,41.0,27.0,141.0
600846,57553659.439999998,6.0,8.0,71.0,56.0,141.0
002706,21085727.559999987,22.0,24.0,62.0,33.0,141.0
002002,135136113.0,75.0,46.0,8.0,11.0,140.0
300190,77230812.920000017,53.0,58.0,13.0,16.0,140.0
600992,46991773.800000004,66.0,42.0,16.0,16.0,140.0
002342,28858358.88000001,3.0,18.0,79.0,40.0,140.0
600773,149973670.03,66.0,19.0,28.0,27.0,140.0
600249,55422341.640000001,59.0,49.0,16.0,16.0,140.0
000014,77439795.719999999,62.0,46.0,16.0,15.0,139.0
002313,55432410.219999999,22.0,24.0,50.0,43.0,139.0
002481,91367395.590000004,86.0,44.0,3.0,6.0,139.0
600463,12449436.949999999,22.0,5.0,78.0,34.0,139.0
002724,51762833.429999992,26.0,52.0,27.0,33.0,138.0
300334,56644818.280000001,34.0,50.0,30.0,24.0,138.0
000631,248991330.59999996,60.0,31.0,24.0,23.0,138.0
002310,643982471.96000004,67.0,51.0,12.0,8.0,138.0
000518,74239262.700000003,21.0,79.0,19.0,19.0,138.0
600180,208134180.04999998,61.0,22.0,28.0,27.0,138.0
600822,25196459.669999994,14.0,6.0,73.0,45.0,138.0
002601,22960866.450000003,5.0,11.0,92.0,30.0,138.0
600600,158862727.80000001,41.0,16.0,54.0,27.0,138.0
300082,19214912.75,4.0,9.0,91.0,33.0,137.0
002729,15766476.199999999,40.0,65.0,16.0,16.0,137.0
600287,164885852.71000001,58.0,66.0,10.0,3.0,137.0
300402,46109347.269999988,34.0,54.0,22.0,26.0,136.0
002374,67690161.370000005,64.0,42.0,14.0,16.0,136.0
002487,16602455.289999999,5.0,13.0,83.0,35.0,136.0
002420,22157603.330000006,43.0,9.0,53.0,31.0,136.0
300376,29441806.189999998,12.0,10.0,73.0,41.0,136.0
601799,24714948.909999996,52.0,12.0,47.0,25.0,136.0
300185,50666984.839999989,28.0,12.0,58.0,38.0,136.0
600054,39180721.030000001,34.0,29.0,43.0,30.0,136.0
600622,69526488.300000012,7.0,7.0,61.0,61.0,136.0
600522,86665900.439999998,8.0,8.0,87.0,33.0,136.0
002246,19710313.130000003,13.0,31.0,63.0,28.0,135.0
000529,17030846.699999996,1.0,26.0,78.0,30.0,135.0
600850,173333977.75999999,67.0,46.0,10.0,12.0,135.0
600483,55016914.420000002,81.0,12.0,21.0,21.0,135.0
600917,37495195.699999996,26.0,17.0,43.0,49.0,135.0
000801,128607953.5,66.0,38.0,14.0,17.0,135.0
000421,16571390.700000003,22.0,4.0,72.0,37.0,135.0
600064,484317933.00999999,75.0,47.0,10.0,3.0,135.0
600106,127996797.66,29.0,66.0,20.0,20.0,135.0
002016,187035499.42000002,65.0,46.0,14.0,10.0,135.0
300227,42990875.699999973,21.0,92.0,11.0,10.0,134.0
002008,179958754.17000002,23.0,44.0,39.0,28.0,134.0
600505,62134416.040000007,33.0,92.0,6.0,3.0,134.0
300117,18379612.080000002,43.0,4.0,61.0,26.0,134.0
000932,349581135.60000002,67.0,19.0,23.0,25.0,134.0
600133,60040955.790000007,12.0,3.0,64.0,55.0,134.0
600097,37302694.0,53.0,53.0,13.0,14.0,133.0
300038,45886897.180000022,28.0,36.0,34.0,35.0,133.0
600361,151581665.88,68.0,25.0,20.0,20.0,133.0
002220,10553205.899999999,4.0,3.0,88.0,38.0,133.0
000078,99438568.800000012,29.0,9.0,64.0,31.0,133.0
000920,58835552.699999988,4.0,81.0,25.0,22.0,132.0
600368,68913369.239999995,26.0,24.0,45.0,37.0,132.0
600551,36344201.920000002,7.0,8.0,80.0,37.0,132.0
002568,44435455.619999997,55.0,57.0,6.0,14.0,132.0
600388,483633198.54000002,46.0,48.0,19.0,19.0,132.0
002252,164434538.39000002,75.0,42.0,3.0,12.0,132.0
000404,185725736.00000003,54.0,38.0,19.0,19.0,130.0
300047,44591008.159999989,30.0,36.0,35.0,29.0,130.0
000039,1485234804.8400002,70.0,40.0,14.0,6.0,130.0
002604,88819342.160000026,17.0,72.0,21.0,20.0,130.0
002153,237759920.61999995,51.0,64.0,6.0,9.0,130.0
600409,69621160.860000014,7.0,20.0,68.0,34.0,129.0
603366,29935720.200000003,20.0,11.0,73.0,25.0,129.0
603099,17711064.940000001,20.0,54.0,30.0,25.0,129.0
002260,22521654.490000002,45.0,58.0,10.0,16.0,129.0
600510,96789777.430000007,66.0,6.0,30.0,27.0,129.0
002670,11123488.559999999,11.0,3.0,75.0,39.0,128.0
300408,73691694.439999983,35.0,25.0,47.0,21.0,128.0
600462,16949710.099999998,57.0,60.0,4.0,7.0,128.0
600280,177802278.29000002,64.0,19.0,23.0,21.0,127.0
300106,12715858.979999997,10.0,11.0,73.0,33.0,127.0
603688,23362605.680000015,11.0,42.0,40.0,34.0,127.0
600895,312286155.90999997,12.0,46.0,38.0,31.0,127.0
002197,27049388.409999996,5.0,21.0,68.0,32.0,126.0
300401,46186723.489999995,33.0,80.0,7.0,6.0,126.0
300310,12877524.029999997,30.0,6.0,63.0,27.0,126.0
300172,82303693.159999982,42.0,65.0,9.0,10.0,126.0
000948,24364513.900000002,46.0,21.0,35.0,24.0,126.0
300177,58109568.480000004,29.0,49.0,24.0,23.0,125.0
002358,234096666.80000007,55.0,63.0,4.0,3.0,125.0
300262,90782971.660000026,22.0,66.0,18.0,18.0,124.0
000926,657854234.25999999,59.0,28.0,19.0,18.0,124.0
300225,13320119.539999999,12.0,26.0,60.0,26.0,124.0
600502,81536014.530000031,6.0,7.0,70.0,41.0,124.0
002546,20393402.850000005,25.0,21.0,55.0,23.0,124.0
600629,78783385.13000001,81.0,32.0,6.0,4.0,123.0
000759,20000796.380000003,6.0,6.0,80.0,31.0,123.0
000705,26098382.920000002,21.0,32.0,42.0,28.0,123.0
002705,9268145.6699999981,4.0,2.0,80.0,37.0,123.0
300299,22004278.379999995,44.0,46.0,15.0,17.0,122.0
600086,147383734.72,78.0,23.0,8.0,13.0,122.0
000702,23715618.179999996,40.0,69.0,6.0,7.0,122.0
300333,41909147.260000005,28.0,65.0,12.0,17.0,122.0
600966,134722066.55000001,64.0,32.0,13.0,13.0,122.0
600687,322227052.26999998,66.0,44.0,7.0,5.0,122.0
300084,55447680.969999999,44.0,72.0,3.0,2.0,121.0
002034,18180705.039999999,60.0,33.0,14.0,14.0,121.0
002302,158041489.06999999,68.0,25.0,13.0,15.0,121.0
600113,98023691.920000017,2.0,99.0,12.0,8.0,121.0
300250,58000801.599999994,51.0,63.0,4.0,2.0,120.0
300220,27947967.850000009,28.0,76.0,9.0,7.0,120.0
002187,27342437.870000001,37.0,11.0,46.0,26.0,120.0
002305,237017898.63,61.0,17.0,21.0,21.0,120.0
000900,84919865.800000027,34.0,17.0,40.0,29.0,120.0
000919,44243194.510000005,26.0,26.0,43.0,25.0,120.0
002116,34796331.539999992,27.0,14.0,53.0,26.0,120.0
600130,17740966.290000007,1.0,19.0,69.0,30.0,119.0
600376,2528879499.4400001,67.0,26.0,17.0,9.0,119.0
300094,33912205.890000008,48.0,24.0,26.0,21.0,119.0
002356,18519251.600000001,95.0,5.0,4.0,14.0,118.0
601877,236285211.22000003,62.0,32.0,10.0,14.0,118.0
002683,16968347.140000001,11.0,6.0,77.0,23.0,117.0
000038,11000395.300000001,56.0,10.0,26.0,24.0,116.0
002671,15483102.599999994,8.0,13.0,65.0,30.0,116.0
002080,21575368.599999994,24.0,3.0,55.0,34.0,116.0
300312,16766817.370000012,7.0,16.0,64.0,29.0,116.0
600057,168664778.38,65.0,7.0,22.0,22.0,116.0
600685,576759612.96000004,80.0,22.0,10.0,4.0,116.0
600067,470151428.25,61.0,40.0,11.0,4.0,116.0
002133,88270203.010000005,62.0,16.0,19.0,18.0,115.0
600890,29953878.879999995,24.0,82.0,4.0,5.0,115.0
002200,31956617.999999993,6.0,19.0,48.0,42.0,115.0
002185,127720996.08000001,34.0,43.0,18.0,19.0,114.0
600789,86645209.869999975,12.0,52.0,25.0,25.0,114.0
603088,17205482.720000003,18.0,56.0,20.0,20.0,114.0
002727,68127956.549999997,40.0,29.0,23.0,21.0,113.0
000969,48089761.299999997,3.0,15.0,63.0,32.0,113.0
601908,57037405.400000006,53.0,16.0,23.0,20.0,112.0
300068,78443747.619999975,34.0,13.0,36.0,29.0,112.0
002229,49663733.779999986,15.0,62.0,17.0,17.0,111.0
300399,33077959.299999997,26.0,70.0,8.0,7.0,111.0
002228,35506979.560000002,73.0,30.0,2.0,6.0,111.0
300007,16067875.840000004,20.0,15.0,53.0,23.0,111.0
300288,50688831.970000006,30.0,77.0,1.0,3.0,111.0
002371,67640466.340000004,54.0,48.0,4.0,5.0,111.0
000002,8564992861.75,61.0,20.0,17.0,13.0,111.0
300387,9821033.3000000007,22.0,21.0,44.0,24.0,111.0
300398,53966554.939999998,27.0,74.0,7.0,2.0,110.0
002368,135552214.55000001,29.0,47.0,16.0,18.0,110.0
600429,41216306.88000001,32.0,10.0,44.0,24.0,110.0
300125,6734091.8800000008,26.0,6.0,54.0,24.0,110.0
600967,162572005.71000001,28.0,67.0,8.0,7.0,110.0
601226,196965188.49000004,37.0,37.0,18.0,18.0,110.0
300265,46263922.249999985,51.0,48.0,4.0,6.0,109.0
002277,77344376.879999995,4.0,23.0,49.0,33.0,109.0
300238,47123140.349999964,4.0,86.0,7.0,12.0,109.0
600299,52845819.07,81.0,5.0,11.0,12.0,109.0
000402,2240937804.8800001,63.0,35.0,10.0,1.0,109.0
601890,22605681.279999994,3.0,8.0,73.0,25.0,109.0
300014,48506503.0,10.0,47.0,28.0,23.0,108.0
600185,500488203.80999994,70.0,34.0,3.0,1.0,108.0
600684,168128936.04000002,54.0,24.0,16.0,13.0,107.0
000748,130755610.11000004,45.0,57.0,2.0,3.0,107.0
600736,209832481.68000001,65.0,15.0,15.0,12.0,107.0
603005,37612952.479999989,42.0,55.0,5.0,5.0,107.0
002395,11494922.869999997,42.0,20.0,24.0,20.0,106.0
300194,22777849.449999996,49.0,28.0,12.0,16.0,105.0
000815,13314384.749999996,30.0,27.0,27.0,21.0,105.0
000043,327878346.17000002,59.0,30.0,13.0,3.0,105.0
300391,16566715.340000004,37.0,54.0,6.0,8.0,105.0
002240,134474278.41000003,6.0,85.0,8.0,6.0,105.0
300228,67272898.080000013,10.0,37.0,36.0,22.0,105.0
600529,19281403.080000006,18.0,14.0,47.0,26.0,105.0
600153,1083111144.0,65.0,13.0,15.0,11.0,104.0
000718,388414126.84000003,65.0,23.0,11.0,5.0,104.0
600077,163666277.25,69.0,16.0,11.0,8.0,104.0
002680,5532758.0199999996,17.0,1.0,63.0,22.0,103.0
300079,121404349.93000004,15.0,50.0,19.0,19.0,103.0
002696,6204711.1500000022,4.0,7.0,67.0,25.0,103.0
300097,38240672.959999979,9.0,48.0,22.0,23.0,102.0
601991,351817519.46000004,1.0,24.0,52.0,25.0,102.0
300203,65519492.220000014,30.0,34.0,19.0,19.0,102.0
000055,67377406.950000003,55.0,23.0,12.0,12.0,102.0
300016,33111499.849999994,37.0,59.0,4.0,2.0,102.0
600791,88387921.75999999,51.0,26.0,14.0,11.0,102.0
002208,71853070.840000004,65.0,14.0,13.0,9.0,101.0
000415,466945635.95000005,68.0,18.0,7.0,8.0,101.0
300056,81920202.620000005,23.0,57.0,11.0,9.0,100.0
002060,70601465.819999993,49.0,13.0,19.0,19.0,100.0
600383,2207194329.75,62.0,26.0,9.0,2.0,99.0
600785,37732177.079999998,2.0,30.0,38.0,28.0,98.0
300290,24059484.199999996,3.0,42.0,30.0,23.0,98.0
002210,67640485.780000001,78.0,2.0,6.0,12.0,98.0
603328,29859046.36999999,20.0,6.0,41.0,31.0,98.0
002319,12854850.590000007,4.0,43.0,29.0,22.0,98.0
600150,525776101.40999985,20.0,20.0,32.0,25.0,97.0
000547,130326407.17999998,20.0,42.0,17.0,18.0,97.0
300179,20435845.560000002,26.0,48.0,9.0,14.0,97.0
002726,20813763.050000001,36.0,20.0,21.0,20.0,97.0
002074,43429762.929999992,28.0,11.0,35.0,23.0,97.0
600565,172979984.01000002,64.0,5.0,15.0,13.0,97.0
002665,87081788.479999959,32.0,43.0,5.0,16.0,96.0
002344,107710537.19999999,9.0,36.0,29.0,22.0,96.0
000782,26306321.550000001,38.0,31.0,12.0,15.0,96.0
000798,14716430.350000001,23.0,49.0,9.0,15.0,96.0
300037,96891244.079999954,10.0,67.0,12.0,7.0,96.0
300138,17461185.050000004,33.0,18.0,23.0,21.0,95.0
000681,30867744.809999995,28.0,38.0,13.0,16.0,95.0
600485,304373830.77000004,64.0,29.0,1.0,1.0,95.0
002350,24299767.169999998,17.0,26.0,29.0,23.0,95.0
002135,124736242.59,54.0,28.0,9.0,3.0,94.0
300006,32810906.960000008,39.0,41.0,3.0,11.0,94.0
000620,369295862.60000002,64.0,20.0,7.0,2.0,93.0
300116,16230166.02,36.0,27.0,13.0,17.0,93.0
300375,20287456.999999996,23.0,33.0,18.0,19.0,93.0
002046,41210186.939999983,3.0,54.0,18.0,18.0,93.0
600466,354332337.62,68.0,6.0,13.0,4.0,91.0
603998,51062809.00000003,8.0,67.0,6.0,10.0,91.0
300109,19667067.88000001,4.0,52.0,17.0,18.0,91.0
002013,302642398.78000003,50.0,30.0,7.0,3.0,90.0
603168,24043742.589999996,18.0,53.0,5.0,14.0,90.0
000517,75396684.0,62.0,12.0,5.0,11.0,90.0
600055,34797818.519999996,37.0,36.0,6.0,11.0,90.0
600048,4390026595.5,54.0,13.0,14.0,9.0,90.0
600990,79963908.920000002,36.0,48.0,4.0,2.0,90.0
000516,78478804.439999998,2.0,40.0,27.0,20.0,89.0
300003,91347678.850000009,39.0,39.0,3.0,8.0,89.0
000997,208407404.00999999,25.0,56.0,4.0,3.0,88.0
300023,18633105.300000004,45.0,18.0,11.0,14.0,88.0
000988,91068158.959999979,19.0,34.0,16.0,18.0,87.0
300048,89890772.560000002,23.0,52.0,6.0,6.0,87.0
002732,27518196.540000007,2.0,62.0,12.0,10.0,86.0
300384,21991198.399999999,14.0,47.0,10.0,15.0,86.0
002462,48704568.940000027,7.0,9.0,42.0,28.0,86.0
603456,18413833.199999992,28.0,16.0,22.0,20.0,86.0
300397,47053374.179999992,28.0,46.0,5.0,7.0,86.0
603006,7803397.8699999973,4.0,21.0,38.0,22.0,85.0
002713,16980487.230000004,40.0,17.0,12.0,16.0,85.0
600561,26758063.169999994,33.0,23.0,13.0,16.0,85.0
300118,38534933.180000007,7.0,5.0,42.0,29.0,83.0
000732,89850103.040000007,15.0,1.0,43.0,24.0,83.0
300255,44403876.089999989,39.0,38.0,1.0,5.0,83.0
603019,121325673.78999999,18.0,52.0,6.0,7.0,83.0
300280,16544717.73,29.0,48.0,3.0,2.0,82.0
600340,960410691.47000003,62.0,4.0,7.0,9.0,82.0
600657,464897883.81,62.0,11.0,8.0,1.0,82.0
601992,827039611.96000004,61.0,10.0,5.0,3.0,79.0
300029,20703804.219999988,2.0,57.0,10.0,10.0,79.0
300354,7609937.6099999994,13.0,38.0,11.0,17.0,79.0
300396,24505794.149999991,16.0,41.0,9.0,12.0,78.0
000523,85298335.820000023,17.0,41.0,11.0,9.0,78.0
600480,61458179.349999994,6.0,14.0,31.0,26.0,77.0
300352,47478601.780000001,8.0,63.0,3.0,3.0,77.0
002698,30094554.800000001,42.0,26.0,2.0,6.0,76.0
002096,12952646.550000001,6.0,7.0,41.0,22.0,76.0
000928,86195197.120000005,43.0,7.0,13.0,13.0,76.0
600177,279676351.0,1.0,13.0,35.0,26.0,75.0
300270,14941860.0,27.0,33.0,5.0,9.0,74.0
002581,35640299.719999999,36.0,33.0,2.0,3.0,74.0
002347,14460193.32,9.0,16.0,25.0,23.0,73.0
000597,48800854.710000001,38.0,14.0,10.0,11.0,73.0
002338,28078407.409999996,21.0,48.0,2.0,2.0,73.0
300223,37479406.100000001,14.0,50.0,5.0,3.0,72.0
000555,47985312.259999998,46.0,9.0,5.0,11.0,71.0
000671,370484467.45999998,61.0,4.0,3.0,2.0,70.0
603306,13298029.950000003,26.0,18.0,11.0,15.0,70.0
002418,19006323.599999998,54.0,11.0,1.0,4.0,70.0
000040,56255258.660000011,22.0,10.0,18.0,19.0,69.0
002691,15384036.239999998,11.0,32.0,10.0,15.0,68.0
601567,40452098.310000002,50.0,13.0,1.0,4.0,68.0
002678,39659198.699999988,21.0,33.0,4.0,10.0,68.0
000150,68649258.780000001,36.0,27.0,3.0,1.0,67.0
000981,80980239.120000005,59.0,3.0,1.0,4.0,67.0
002735,14159018.120000001,8.0,41.0,11.0,7.0,67.0
603368,61081900.0,40.0,14.0,8.0,4.0,66.0
300217,28390487.979999989,17.0,24.0,8.0,16.0,65.0
600173,58849045.20000001,30.0,21.0,7.0,7.0,65.0
300069,10531249.75,23.0,31.0,5.0,6.0,65.0
300256,20058579.66,29.0,6.0,12.0,17.0,64.0
600889,12427027.779999997,13.0,28.0,8.0,14.0,63.0
300142,54699472.799999997,31.0,26.0,1.0,5.0,63.0
002644,11859607.749999998,35.0,11.0,3.0,14.0,63.0
300167,11599841.860000003,19.0,24.0,5.0,13.0,61.0
601186,2258853509.0,15.0,3.0,22.0,21.0,61.0
300150,42730705.079999983,14.0,38.0,4.0,4.0,60.0
601588,434281535.65000004,19.0,13.0,16.0,12.0,60.0
603606,16108419.839999996,22.0,15.0,9.0,14.0,60.0
002062,21410205.439999998,2.0,1.0,35.0,22.0,60.0
000576,13412997.420000002,7.0,39.0,3.0,10.0,59.0
601800,1011456963.5999999,16.0,2.0,21.0,20.0,59.0
300206,10638958.549999997,16.0,16.0,9.0,18.0,59.0
600262,22478022.189999998,13.0,16.0,13.0,17.0,59.0
603009,7201639.1600000039,9.0,5.0,23.0,22.0,59.0
300296,80835847.920000017,20.0,35.0,2.0,1.0,58.0
300211,5505404.8200000003,13.0,22.0,6.0,17.0,58.0
002315,33832505.799999997,14.0,25.0,8.0,10.0,57.0
002730,13381869.220000006,7.0,25.0,10.0,14.0,56.0
300393,25956793.600000009,14.0,32.0,5.0,4.0,55.0
000560,12443765.390000001,36.0,2.0,3.0,10.0,51.0
000545,17339974.079999998,15.0,21.0,2.0,13.0,51.0
000048,13141105.550000001,9.0,15.0,9.0,17.0,50.0
600815,83757075.030000061,9.0,14.0,12.0,14.0,49.0
300141,7626418.0,1.0,15.0,15.0,18.0,49.0
600419,8543593.3699999973,11.0,28.0,4.0,6.0,49.0
600533,73684603.260000005,23.0,7.0,9.0,8.0,47.0
000006,174792822.0,11.0,23.0,8.0,5.0,47.0
300406,39708849.539999992,1.0,43.0,1.0,2.0,47.0
600973,40629718.289999992,30.0,4.0,4.0,7.0,45.0
300091,9034610.8800000045,24.0,6.0,2.0,13.0,45.0
002583,18377587.539999999,3.0,6.0,15.0,19.0,43.0
600239,73548062.620000005,5.0,1.0,18.0,19.0,43.0
600638,48966494.699999988,3.0,6.0,16.0,18.0,43.0
002539,20966037.359999999,29.0,6.0,2.0,4.0,41.0
002560,7893178.7399999984,11.0,4.0,8.0,18.0,41.0
002555,21207238.530000001,16.0,16.0,1.0,8.0,41.0
600178,8003206.4300000053,18.0,4.0,5.0,13.0,40.0
000157,658049525.0,8.0,10.0,11.0,11.0,40.0
603018,22096670.480000004,9.0,8.0,7.0,15.0,39.0
601668,3425391298.0,24.0,3.0,7.0,5.0,39.0
002639,8837383.9000000004,16.0,9.0,2.0,11.0,38.0
002445,34110414.539999992,12.0,19.0,2.0,5.0,38.0
002409,10051131.919999998,20.0,14.0,1.0,3.0,38.0
600303,52718973.149999976,3.0,12.0,11.0,10.0,36.0
000036,59965647.35999997,3.0,10.0,11.0,12.0,36.0
600184,17919085.119999997,10.0,5.0,4.0,15.0,34.0
300267,22355159.579999998,14.0,8.0,0.0,11.0,33.0
000980,12780465.880000003,8.0,3.0,7.0,15.0,33.0
000961,132594265.49999994,14.0,1.0,5.0,13.0,33.0
000693,50736695.060000017,2.0,13.0,7.0,10.0,32.0
600278,38122296.470000029,3.0,10.0,7.0,12.0,32.0
600665,102012337.52999997,2.0,4.0,14.0,12.0,32.0
600715,12320281.919999998,12.0,10.0,1.0,7.0,30.0
002446,14962557.450000003,7.0,12.0,3.0,8.0,30.0
000065,29791214.770000011,5.0,3.0,8.0,12.0,28.0
002503,20316712.020000003,9.0,7.0,1.0,9.0,26.0
002127,10019127.750000002,11.0,8.0,1.0,5.0,25.0
002547,11558094.609999999,6.0,4.0,2.0,12.0,24.0
600871,29248109.550000004,16.0,1.0,2.0,5.0,24.0
601231,25882642.079999998,4.0,2.0,1.0,15.0,22.0
002176,24224387.909999989,3.0,5.0,2.0,11.0,21.0
600208,274429723.80000001,14.0,2.0,2.0,2.0,20.0
601390,1313774850.9999995,5.0,2.0,5.0,7.0,19.0
300317,13924036.799999997,12.0,2.0,1.0,2.0,17.0
600823,144689962.66999999,1.0,2.0,3.0,6.0,12.0
