300326,271766137.09999996,98.0,95.0,92.0,99.0,384.0
002671,57707909.399999999,43.0,34.0,51.0,41.0,169.0
600327,163926251.19999999,29.0,58.0,37.0,45.0,169.0
300105,58406024.51000002,3.0,28.0,85.0,53.0,169.0
002158,17947551.68999999,9.0,7.0,99.0,54.0,169.0
600072,30532557.280000005,15.0,25.0,86.0,42.0,168.0
002686,20434478.869999997,25.0,20.0,83.0,40.0,168.0
600723,113996934.94,43.0,21.0,55.0,49.0,168.0
300090,62493770.26000002,8.0,8.0,94.0,58.0,168.0
002497,164683453.69999999,65.0,81.0,11.0,11.0,168.0
002427,21979607.399999999,30.0,13.0,86.0,39.0,168.0
000882,186177421.01999998,75.0,43.0,25.0,24.0,167.0
603399,70431976.080000013,16.0,44.0,59.0,48.0,167.0
600592,109278312.19999999,42.0,59.0,33.0,33.0,167.0
002660,63021368.040000007,58.0,44.0,32.0,33.0,167.0
002145,75798355.780000001,40.0,36.0,58.0,32.0,166.0
300365,14359823.600000001,11.0,19.0,87.0,49.0,166.0
000723,176906840.09999999,29.0,27.0,35.0,75.0,166.0
600406,390768267.98000002,2.0,24.0,82.0,58.0,166.0
600378,57608391.619999997,88.0,60.0,8.0,10.0,166.0
002511,18409527.149999991,7.0,6.0,97.0,56.0,166.0
000737,94593749.36999999,45.0,47.0,35.0,39.0,166.0
002080,69309553.079999983,55.0,10.0,50.0,51.0,166.0
000027,663798643.51999998,45.0,37.0,48.0,36.0,166.0
002555,57065130.529999994,36.0,29.0,69.0,31.0,165.0
000878,657391261.37,22.0,43.0,48.0,52.0,165.0
002169,63718243.319999993,64.0,31.0,34.0,36.0,165.0
000751,310809155.38,25.0,79.0,30.0,31.0,165.0
300304,14337528.519999996,5.0,8.0,95.0,57.0,165.0
000778,1870121961.1399999,83.0,58.0,19.0,5.0,165.0
000014,107997529.90000001,81.0,45.0,21.0,18.0,165.0
600139,205737664.22000003,15.0,55.0,49.0,46.0,165.0
002449,72468480.950000003,38.0,25.0,55.0,47.0,165.0
300172,173382424.70999998,51.0,76.0,19.0,19.0,165.0
002229,102804562.96000004,18.0,72.0,36.0,38.0,164.0
600249,106922880.34,80.0,57.0,16.0,11.0,164.0
600587,259624237.69999999,30.0,37.0,53.0,44.0,164.0
002012,58712413.199999988,28.0,53.0,45.0,38.0,164.0
300301,31916497.360000003,39.0,24.0,66.0,34.0,163.0
000862,48116087.099999994,50.0,34.0,43.0,36.0,163.0
002522,109333975.39000002,82.0,78.0,2.0,1.0,163.0
600697,222420508.20999998,85.0,39.0,22.0,17.0,163.0
000936,93356010.639999986,53.0,37.0,38.0,35.0,163.0
600261,46228240.349999994,1.0,10.0,97.0,54.0,162.0
300088,108991015.78000005,13.0,30.0,79.0,40.0,162.0
000623,1857888825.6299996,35.0,97.0,20.0,9.0,161.0
300014,127301715.40000001,29.0,66.0,34.0,32.0,161.0
002544,380569296.45000005,63.0,73.0,14.0,11.0,161.0
002562,11312920.300000001,9.0,5.0,96.0,51.0,161.0
600900,958293239.16999996,17.0,73.0,40.0,30.0,160.0
000090,553152463.98000002,86.0,35.0,22.0,17.0,160.0
000672,144150333.11999995,50.0,71.0,19.0,20.0,160.0
000703,522921066.25,86.0,49.0,17.0,8.0,160.0
600151,222284619.0,14.0,32.0,62.0,52.0,160.0
000058,77680150.75,28.0,46.0,46.0,40.0,160.0
000930,467450141.17000002,28.0,85.0,25.0,22.0,160.0
000975,56828348.599999994,3.0,45.0,79.0,32.0,159.0
002692,23794770.859999999,21.0,6.0,90.0,42.0,159.0
002494,9801444.0,4.0,6.0,98.0,51.0,159.0
600688,866687325.25,22.0,65.0,31.0,41.0,159.0
600680,16244137.229999989,9.0,5.0,95.0,50.0,159.0
000829,73450151.740000024,14.0,5.0,85.0,54.0,158.0
300016,79295304.849999994,54.0,73.0,15.0,16.0,158.0
300007,50994541.740000002,50.0,32.0,46.0,30.0,158.0
300084,133612397.11999999,63.0,85.0,7.0,3.0,158.0
600500,258038516.21999997,4.0,9.0,81.0,63.0,157.0
000573,122054704.54000002,71.0,50.0,20.0,16.0,157.0
600198,123142195.84,45.0,11.0,63.0,37.0,156.0
600058,1569828384.8800001,84.0,46.0,20.0,6.0,156.0
002131,150516343.17000002,89.0,37.0,11.0,19.0,156.0
600808,1389977541.0,83.0,53.0,16.0,4.0,156.0
002154,79625725.829999998,61.0,36.0,31.0,28.0,156.0
000861,79304593.920000002,36.0,17.0,69.0,33.0,155.0
002599,5639997.5599999987,5.0,9.0,93.0,48.0,155.0
600215,21272774.989999998,13.0,4.0,86.0,52.0,155.0
300209,134396194.46000001,39.0,85.0,18.0,13.0,155.0
600641,343345620.12,78.0,43.0,21.0,12.0,154.0
002274,24210198.379999988,11.0,11.0,85.0,47.0,154.0
000596,204982698.60000002,17.0,29.0,63.0,45.0,154.0
600097,27967624.399999999,10.0,30.0,71.0,42.0,153.0
002548,38461945.590000004,31.0,32.0,53.0,37.0,153.0
600338,53599974.700000003,28.0,67.0,29.0,29.0,153.0
002499,34702469.559999987,12.0,45.0,57.0,39.0,153.0
600483,75998042.74000001,91.0,11.0,26.0,25.0,153.0
600176,670974385.49000001,87.0,54.0,8.0,4.0,153.0
002624,21333066.57,33.0,3.0,81.0,35.0,152.0
601038,391119267.12,45.0,48.0,29.0,30.0,152.0
002586,43355372.899999999,22.0,18.0,76.0,35.0,151.0
600521,57471301.999999985,8.0,15.0,89.0,39.0,151.0
601996,39739214.199999973,6.0,25.0,74.0,46.0,151.0
603001,164570869.06,80.0,35.0,18.0,17.0,150.0
000736,123630303.0,62.0,10.0,31.0,47.0,150.0
000709,2183109385.5500002,87.0,39.0,17.0,7.0,150.0
002067,151364900.47999996,39.0,51.0,29.0,31.0,150.0
600658,36474899.539999999,14.0,5.0,88.0,43.0,150.0
601965,37212684.650000021,4.0,13.0,93.0,40.0,150.0
603100,72981966.810000017,14.0,18.0,63.0,55.0,150.0
002016,187035499.42000002,80.0,32.0,20.0,18.0,150.0
002735,51251523.320000008,42.0,69.0,23.0,15.0,149.0
600192,28348108.079999983,2.0,5.0,90.0,52.0,149.0
600651,171322576.91999999,35.0,24.0,46.0,44.0,149.0
600382,252950889.31000003,26.0,74.0,25.0,24.0,149.0
300116,43654063.300000004,58.0,43.0,24.0,24.0,149.0
300391,35322984.079999998,46.0,65.0,18.0,20.0,149.0
601238,149740131.81,8.0,2.0,93.0,45.0,148.0
600362,1776070368.6500006,27.0,26.0,41.0,54.0,148.0
600345,32876867.520000003,24.0,40.0,50.0,34.0,148.0
300398,128203152.44,40.0,87.0,16.0,4.0,147.0
000951,664135727.10000002,87.0,38.0,16.0,6.0,147.0
600064,609807931.93000007,88.0,42.0,13.0,4.0,147.0
000007,27699762.149999999,18.0,62.0,37.0,29.0,146.0
002702,19498299.399999995,8.0,32.0,70.0,36.0,146.0
002712,42226616.579999998,33.0,28.0,51.0,33.0,145.0
600019,3413345766.52,86.0,30.0,16.0,13.0,145.0
601636,29233910.989999987,6.0,5.0,98.0,36.0,145.0
002589,58558339.219999999,46.0,4.0,62.0,32.0,144.0
002532,20033624.18999999,7.0,25.0,72.0,40.0,144.0
600773,207733107.59000003,83.0,16.0,23.0,21.0,143.0
600462,27261487.539999999,72.0,63.0,3.0,5.0,143.0
002661,16446278.25,18.0,7.0,88.0,30.0,143.0
600556,60934458.649999991,14.0,96.0,13.0,20.0,143.0
000680,1108411172.54,26.0,84.0,24.0,9.0,143.0
000039,1956866075.8199999,86.0,35.0,17.0,4.0,142.0
601877,338072268.65999997,81.0,31.0,11.0,19.0,142.0
002160,45291834.699999996,24.0,16.0,58.0,44.0,142.0
002458,46183355.700000003,62.0,69.0,8.0,3.0,142.0
600517,320011457.90999997,35.0,40.0,33.0,33.0,141.0
300288,122217724.21000001,46.0,88.0,1.0,6.0,141.0
002585,18329786.409999996,4.0,4.0,94.0,39.0,141.0
002696,22418451.990000002,36.0,22.0,50.0,33.0,141.0
000088,252028170.41999996,13.0,79.0,24.0,25.0,141.0
000502,19135623.719999995,18.0,36.0,52.0,35.0,141.0
300188,29198211.640000001,5.0,22.0,79.0,35.0,141.0
000727,15749166.520000003,2.0,2.0,99.0,38.0,141.0
300061,20040781.350000001,7.0,31.0,62.0,41.0,141.0
002641,19835642.18,19.0,7.0,83.0,32.0,141.0
000898,967755486.89999998,69.0,32.0,20.0,20.0,141.0
600481,37181091.330000013,1.0,9.0,94.0,37.0,141.0
600687,519835684.66999996,86.0,46.0,6.0,2.0,140.0
002627,19600138.280000001,11.0,19.0,68.0,42.0,140.0
300214,28774718.719999999,18.0,25.0,54.0,43.0,140.0
002051,627410861.73000002,37.0,38.0,33.0,32.0,140.0
000793,183858703.48000002,8.0,30.0,64.0,37.0,139.0
002207,29386518.0,68.0,68.0,2.0,1.0,139.0
600724,300520715.94,79.0,17.0,23.0,20.0,139.0
002045,16245608.619999997,8.0,11.0,81.0,39.0,139.0
600692,35329435.210000008,5.0,13.0,71.0,50.0,139.0
600191,62295487.930000007,20.0,90.0,12.0,17.0,139.0
002501,824446582.8099997,18.0,99.0,16.0,6.0,139.0
002002,135136113.0,77.0,32.0,10.0,20.0,139.0
002175,94534121.420000002,75.0,52.0,3.0,8.0,138.0
000404,297108255.60000002,62.0,40.0,22.0,14.0,138.0
600067,757973074.35000014,81.0,42.0,12.0,2.0,137.0
002314,12589529.460000001,9.0,1.0,90.0,37.0,137.0
600883,29925363.539999999,68.0,57.0,6.0,6.0,137.0
300263,97000309.659999996,60.0,42.0,15.0,20.0,137.0
000629,537657918.31999993,12.0,57.0,33.0,34.0,136.0
300187,45519787.850000001,22.0,22.0,63.0,29.0,136.0
000626,108558286.72,89.0,6.0,22.0,19.0,136.0
000971,37074775.310000002,38.0,68.0,13.0,17.0,136.0
600510,125862245.13999999,83.0,5.0,24.0,24.0,136.0
002133,119933036.17000002,80.0,13.0,23.0,20.0,136.0
603009,29362525.560000002,51.0,20.0,31.0,33.0,135.0
002319,38428841.390000001,28.0,65.0,20.0,21.0,134.0
600217,104190340.86000001,19.0,43.0,39.0,33.0,134.0
002726,48022925.25,49.0,29.0,28.0,28.0,134.0
002479,77994066.600000024,19.0,46.0,38.0,30.0,133.0
600376,3531540844.3000002,84.0,22.0,22.0,4.0,132.0
000034,97362156.25999999,75.0,3.0,27.0,27.0,132.0
000543,365716983.12,24.0,82.0,12.0,14.0,132.0
600162,190586499.38,32.0,10.0,46.0,44.0,132.0
002106,106627728.12,6.0,39.0,52.0,35.0,132.0
600243,34306240.250000007,19.0,14.0,54.0,44.0,131.0
002705,18405399.329999998,13.0,3.0,73.0,42.0,131.0
000852,37197906.370000005,1.0,4.0,90.0,36.0,131.0
002125,10343089.799999997,7.0,13.0,73.0,38.0,131.0
000795,50440151.939999998,21.0,39.0,41.0,29.0,130.0
600739,814121240.08999991,11.0,82.0,19.0,18.0,130.0
000516,286044508.06,35.0,69.0,10.0,16.0,130.0
600009,577346192.63,25.0,41.0,32.0,32.0,130.0
002313,55432410.219999999,3.0,14.0,64.0,48.0,129.0
000913,23073587.350000001,16.0,9.0,66.0,38.0,129.0
600763,72285297.73999998,27.0,84.0,4.0,14.0,129.0
600100,748288257.02000022,27.0,20.0,40.0,41.0,128.0
600280,272958404.19,84.0,18.0,12.0,14.0,128.0
300036,22589576.820000008,1.0,35.0,62.0,29.0,127.0
600736,325603885.88,85.0,15.0,18.0,9.0,127.0
600865,17023561.810000002,5.0,23.0,66.0,33.0,127.0
000507,170135869.96999979,1.0,79.0,24.0,23.0,127.0
600433,150280373.15000004,34.0,66.0,10.0,17.0,127.0
600110,133874985.27999999,30.0,44.0,26.0,26.0,126.0
002199,30875810.170000002,3.0,47.0,40.0,36.0,126.0
002295,6505167.2400000002,3.0,4.0,84.0,35.0,126.0
600050,2378668483.5,15.0,33.0,40.0,37.0,125.0
600528,2637557240.2600002,51.0,43.0,23.0,8.0,125.0
600061,1407057266.1600001,88.0,9.0,16.0,12.0,125.0
600990,178693955.48000002,48.0,61.0,10.0,6.0,125.0
002302,221580282.42000002,85.0,20.0,9.0,10.0,124.0
600153,1643530125.72,85.0,13.0,18.0,8.0,124.0
000402,2960254692.3800001,81.0,30.0,12.0,1.0,124.0
000917,304998787.53000003,18.0,40.0,35.0,31.0,124.0
002075,56648340.800000004,23.0,16.0,54.0,30.0,123.0
002228,48108681.399999999,88.0,25.0,1.0,9.0,123.0
600077,224193844.65000001,85.0,14.0,14.0,10.0,123.0
600579,79196906.459999993,42.0,58.0,13.0,9.0,122.0
603306,35544106.710000001,46.0,30.0,23.0,23.0,122.0
300048,192512792.36000001,32.0,64.0,14.0,12.0,122.0
600889,39324023.920000002,40.0,50.0,14.0,18.0,122.0
600071,31423022.109999999,37.0,44.0,18.0,22.0,121.0
002240,245187503.17000002,12.0,89.0,13.0,7.0,121.0
601799,24714948.909999996,22.0,7.0,61.0,31.0,121.0
300255,101366535.86999997,52.0,51.0,4.0,13.0,120.0
600284,287047678.96000004,23.0,42.0,27.0,27.0,119.0
002170,128918101.06000002,22.0,67.0,15.0,15.0,119.0
300269,118043132.51999998,48.0,61.0,5.0,5.0,119.0
000409,50128655.809999995,13.0,23.0,47.0,35.0,118.0
000718,579907801.84000003,84.0,20.0,11.0,3.0,118.0
000722,19284736.160000011,2.0,24.0,61.0,31.0,118.0
002622,176925113.41000003,14.0,92.0,4.0,7.0,117.0
600281,53777422.590000004,31.0,36.0,25.0,25.0,117.0
600073,85592695.280000061,8.0,15.0,58.0,36.0,117.0
002208,96506903.289999992,82.0,12.0,15.0,8.0,117.0
002677,111068785.82000001,23.0,74.0,6.0,14.0,117.0
600321,107758493.45000002,7.0,81.0,15.0,13.0,116.0
600185,627231382.94999993,85.0,27.0,3.0,1.0,116.0
600499,171148314.17999998,29.0,31.0,29.0,27.0,116.0
601005,199741675.66000003,16.0,40.0,29.0,30.0,115.0
600769,20239309.779999997,11.0,87.0,5.0,12.0,115.0
002037,69703117.219999999,32.0,14.0,38.0,31.0,115.0
600377,71069022.74000001,2.0,11.0,73.0,29.0,115.0
000043,437170254.59000003,72.0,25.0,15.0,2.0,114.0
300069,24675846.229999997,37.0,44.0,16.0,17.0,114.0
002183,848017744.0,37.0,27.0,25.0,25.0,114.0
000589,43078900.859999999,12.0,3.0,63.0,36.0,114.0
000786,90743539.069999993,4.0,16.0,65.0,29.0,114.0
000632,73331783.930000007,33.0,13.0,33.0,34.0,113.0
300280,36810174.490000002,39.0,61.0,8.0,5.0,113.0
300217,70558147.479999989,32.0,35.0,21.0,25.0,113.0
600684,261434938.74000001,62.0,22.0,18.0,10.0,112.0
600466,513839615.40999997,85.0,6.0,17.0,4.0,112.0
002583,66210629.789999999,35.0,21.0,28.0,27.0,111.0
600383,2845336631.5599999,80.0,19.0,11.0,1.0,111.0
000987,574749349.22000003,50.0,11.0,25.0,24.0,110.0
300200,133745147.29999998,16.0,85.0,8.0,1.0,110.0
000821,146924524.47,29.0,65.0,13.0,3.0,110.0
601908,127543978.88,74.0,23.0,4.0,9.0,110.0
600639,380266409.49999994,20.0,68.0,12.0,10.0,110.0
002135,214724399.58000001,67.0,29.0,12.0,2.0,110.0
601808,857570792.54000008,20.0,29.0,32.0,29.0,110.0
000059,191011937.24000004,38.0,16.0,28.0,27.0,109.0
300089,16698080.140000002,23.0,24.0,34.0,28.0,109.0
601599,34392395.670000002,25.0,8.0,46.0,29.0,108.0
300348,62527987.700000003,20.0,71.0,4.0,13.0,108.0
600634,79406889.049999997,40.0,25.0,20.0,22.0,107.0
600287,164885852.71000001,35.0,54.0,12.0,6.0,107.0
000503,174091515.59000009,5.0,76.0,7.0,18.0,106.0
002282,108342224.86999997,4.0,82.0,14.0,6.0,106.0
002733,70450246.109999999,35.0,38.0,17.0,15.0,105.0
002685,27500579.59,41.0,15.0,22.0,26.0,104.0
600173,154368215.56,50.0,34.0,13.0,7.0,104.0
600367,45962284.649999991,15.0,39.0,25.0,25.0,104.0
002310,459743171.57999998,47.0,27.0,14.0,16.0,104.0
600657,724416743.54999995,82.0,12.0,9.0,1.0,104.0
600340,1401340929.47,81.0,5.0,7.0,10.0,103.0
600258,26702323.629999995,2.0,55.0,21.0,25.0,103.0
000029,135479671.12,35.0,31.0,18.0,19.0,103.0
600733,29796471.779999997,15.0,61.0,9.0,18.0,103.0
600561,56059025.489999987,40.0,29.0,16.0,18.0,103.0
600562,155206585.00999999,27.0,64.0,5.0,6.0,102.0
002247,36817696.129999995,40.0,36.0,8.0,18.0,102.0
002283,27620581.86999999,6.0,12.0,55.0,28.0,101.0
000505,57054505.529999994,18.0,41.0,20.0,21.0,100.0
300335,69132393.090000004,27.0,45.0,15.0,13.0,100.0
300328,28184857.329999998,25.0,49.0,5.0,21.0,100.0
002632,27444416.299999997,42.0,34.0,4.0,19.0,99.0
002379,56480783.600000009,10.0,32.0,28.0,28.0,98.0
601992,1153789938.6599998,80.0,9.0,5.0,3.0,97.0
002732,37159499.87999998,4.0,61.0,17.0,15.0,97.0
300345,26511074.959999997,17.0,31.0,23.0,26.0,97.0
600248,46742171.960000001,29.0,8.0,31.0,28.0,96.0
600559,177819558.38000003,24.0,63.0,4.0,5.0,96.0
000717,97975499.790000007,21.0,31.0,21.0,23.0,96.0
600290,102722019.94,34.0,14.0,24.0,24.0,96.0
600791,134578885.59999999,49.0,24.0,16.0,7.0,96.0
300321,19345257.010000002,20.0,51.0,6.0,19.0,96.0
600159,132958472.22,23.0,42.0,17.0,11.0,93.0
300283,26381409.899999999,29.0,46.0,6.0,12.0,93.0
002074,43429762.929999992,10.0,6.0,47.0,30.0,93.0
000901,164758503.25,3.0,67.0,10.0,12.0,92.0
002605,51477414.24000001,7.0,56.0,11.0,18.0,92.0
000815,19420384.440000009,16.0,24.0,26.0,26.0,92.0
000725,630384405.0,1.0,5.0,54.0,32.0,92.0
600796,20233736.310000002,18.0,36.0,16.0,21.0,91.0
000685,219767749.0400002,5.0,67.0,7.0,12.0,91.0
300341,50282789.88000001,6.0,52.0,13.0,20.0,91.0
000931,83182059.449999988,9.0,37.0,21.0,23.0,90.0
000595,41990484.580000006,18.0,46.0,13.0,13.0,90.0
300393,58683862.330000006,27.0,44.0,10.0,9.0,90.0
600545,371792790.48000002,24.0,40.0,17.0,8.0,89.0
600235,24556323.18,24.0,18.0,22.0,24.0,88.0
000576,26941679.879999995,14.0,48.0,6.0,18.0,86.0
600425,173425093.50999999,15.0,55.0,9.0,7.0,86.0
600125,226922109.73000002,2.0,42.0,19.0,20.0,83.0
600307,108672900.38000001,28.0,10.0,20.0,25.0,83.0
600326,131055605.72000004,20.0,38.0,14.0,11.0,83.0
600022,241280824.47000003,21.0,10.0,26.0,26.0,83.0
600642,306907291.76000005,12.0,26.0,21.0,24.0,83.0
002644,22103806.07,37.0,14.0,8.0,23.0,82.0
002452,95973283.020000011,28.0,49.0,3.0,2.0,82.0
600223,117958207.73,18.0,1.0,32.0,30.0,81.0
600203,27699125.909999996,23.0,6.0,26.0,26.0,81.0
600815,239268835.71000004,32.0,27.0,13.0,9.0,81.0
000559,347230865.2299999,9.0,33.0,18.0,21.0,81.0
000638,25461441.0,3.0,7.0,39.0,31.0,80.0
300388,53408498.5,18.0,33.0,10.0,19.0,80.0
300262,85951891.299999923,3.0,52.0,12.0,12.0,79.0
600086,99832688.549999982,54.0,8.0,2.0,14.0,78.0
600005,556124972.35000002,20.0,11.0,23.0,23.0,77.0
002435,11356179.039999997,17.0,12.0,23.0,25.0,77.0
600622,82171572.449999988,3.0,5.0,37.0,32.0,77.0
000006,385899709.02000004,24.0,31.0,15.0,6.0,76.0
000157,1966850455.0,33.0,23.0,15.0,5.0,76.0
002336,13684788.490000002,9.0,2.0,38.0,27.0,76.0
600027,898092478.73000002,24.0,33.0,11.0,8.0,76.0
600211,20688590.890000001,1.0,38.0,13.0,23.0,75.0
600715,34495652.280000001,34.0,21.0,4.0,16.0,75.0
300194,22777849.449999996,19.0,16.0,17.0,23.0,75.0
000693,129426169.70000002,22.0,23.0,14.0,15.0,74.0
600295,68488193.279999986,13.0,2.0,31.0,28.0,74.0
600884,119127670.92999995,23.0,12.0,17.0,22.0,74.0
600409,87617894.73999995,5.0,15.0,26.0,26.0,72.0
000825,310960706.69999993,7.0,15.0,25.0,25.0,72.0
300403,43352336.840000004,10.0,36.0,12.0,14.0,72.0
600637,577069836.24000013,32.0,21.0,5.0,13.0,71.0
600116,75271170.929999948,0.0,48.0,6.0,17.0,71.0
000969,86746096.400000006,10.0,18.0,19.0,23.0,70.0
000635,36147022.140000001,4.0,39.0,9.0,17.0,69.0
600031,1643730346.8600001,21.0,36.0,8.0,4.0,69.0
600761,244518147.58999997,11.0,48.0,7.0,3.0,69.0
000537,170591006.14000002,7.0,14.0,25.0,23.0,69.0
002626,28608053.019999996,29.0,19.0,2.0,19.0,69.0
000782,26306321.550000001,11.0,19.0,17.0,22.0,69.0
600638,103220845.20000002,13.0,10.0,21.0,24.0,68.0
600853,91877272.600000009,22.0,10.0,19.0,17.0,68.0
000939,158122467.01999995,20.0,13.0,15.0,19.0,67.0
002166,60824161.409999996,6.0,38.0,7.0,16.0,67.0
300317,47997844.199999996,44.0,7.0,7.0,9.0,67.0
002534,52738838.399999991,28.0,7.0,10.0,21.0,66.0
600966,77936518.769999996,26.0,10.0,11.0,19.0,66.0
000036,165162962.95999998,25.0,21.0,13.0,7.0,66.0
002718,21355967.070000008,10.0,35.0,9.0,11.0,65.0
601117,1468005815.8399999,24.0,18.0,14.0,9.0,65.0
300300,34852492.609999999,26.0,19.0,5.0,14.0,64.0
000040,93638111.180000007,23.0,11.0,17.0,13.0,64.0
002088,31735810.009999998,16.0,23.0,12.0,13.0,64.0
600320,562824932.38000011,33.0,16.0,10.0,5.0,64.0
000425,1112268402.3699999,26.0,29.0,4.0,4.0,63.0
000539,222748755.69000006,21.0,17.0,9.0,16.0,63.0
601668,9283569256.0,44.0,8.0,9.0,2.0,63.0
000681,42881847.26000002,13.0,34.0,6.0,10.0,63.0
002683,21618844.339999996,6.0,4.0,26.0,26.0,62.0
600858,81348845.199999958,3.0,20.0,18.0,21.0,62.0
600303,117809846.54999998,20.0,19.0,15.0,8.0,62.0
600973,89135817.289999992,39.0,8.0,7.0,8.0,62.0
002127,25869694.560000002,29.0,17.0,2.0,12.0,60.0
000701,34409497.759999998,11.0,1.0,23.0,25.0,60.0
600683,52878088.670000002,8.0,1.0,25.0,26.0,60.0
600512,47173918.329999998,10.0,8.0,19.0,23.0,60.0
600828,34492544.150000006,2.0,9.0,23.0,25.0,59.0
000767,214662057.20999998,9.0,38.0,7.0,5.0,59.0
300320,23791072.120000005,14.0,30.0,3.0,11.0,58.0
300130,27057299.440000001,17.0,20.0,6.0,14.0,57.0
600533,154377458.37,31.0,12.0,10.0,4.0,57.0
002539,46832053.359999999,39.0,11.0,1.0,3.0,54.0
002349,18360425.749999996,22.0,14.0,2.0,15.0,53.0
600985,9964554.2100000009,8.0,12.0,9.0,24.0,53.0
603988,19544021.830000006,4.0,26.0,13.0,10.0,53.0
002515,10190826.420000002,19.0,14.0,1.0,18.0,52.0
601028,53952034.50999999,14.0,20.0,3.0,15.0,52.0
600239,181047819.66,23.0,2.0,14.0,12.0,51.0
000531,64873625.790000007,13.0,24.0,4.0,10.0,51.0
601669,3032050716.5,32.0,9.0,8.0,2.0,51.0
000863,62306619.650000006,23.0,2.0,9.0,16.0,50.0
002628,82476604.690000027,3.0,19.0,14.0,14.0,50.0
002403,16522339.27,10.0,6.0,11.0,22.0,49.0
300211,6566957.3299999982,6.0,15.0,5.0,22.0,48.0
002680,8266121.879999999,12.0,1.0,11.0,24.0,48.0
601618,2043056169.7499998,35.0,4.0,7.0,2.0,48.0
600322,133514758.02,15.0,3.0,15.0,14.0,47.0
600169,694396051.66000009,8.0,29.0,7.0,2.0,46.0
600122,154622336.51999998,17.0,8.0,11.0,10.0,46.0
000732,226254718.80000001,32.0,1.0,6.0,7.0,46.0
000797,34826951.140000008,9.0,2.0,14.0,21.0,46.0
600165,12724813.779999994,14.0,6.0,4.0,21.0,45.0
300405,16999618.910000004,5.0,15.0,10.0,15.0,45.0
300397,40429434.219999984,3.0,28.0,3.0,11.0,45.0
002059,30761500.729999997,19.0,10.0,3.0,12.0,44.0
002252,58633994.710000023,13.0,8.0,1.0,22.0,44.0
300294,17174086.769999988,2.0,14.0,6.0,22.0,44.0
600654,63679005.239999995,17.0,15.0,4.0,8.0,44.0
000918,102507109.44,21.0,1.0,9.0,13.0,44.0
002244,163865582.93000001,17.0,2.0,8.0,16.0,43.0
603368,86372280.200000018,18.0,13.0,8.0,3.0,42.0
000673,17399276.720000006,6.0,7.0,7.0,22.0,42.0
600068,881995928.4600004,12.0,8.0,12.0,9.0,41.0
002239,70540375.930000007,9.0,18.0,8.0,6.0,41.0
600170,437016844.32999998,20.0,2.0,5.0,13.0,40.0
300395,20338766.280000001,1.0,27.0,1.0,11.0,40.0
600823,433983007.54999995,26.0,8.0,3.0,3.0,40.0
600748,285772544.97000003,16.0,7.0,9.0,7.0,39.0
600647,8596915.2400000039,11.0,17.0,2.0,9.0,39.0
300389,25501927.449999996,4.0,23.0,2.0,9.0,38.0
600881,275444290.60000002,15.0,6.0,9.0,8.0,38.0
300195,28579805.010000005,4.0,13.0,5.0,15.0,37.0
002390,65515715.899999999,17.0,9.0,2.0,8.0,36.0
002536,15091738.259999998,4.0,8.0,3.0,20.0,35.0
002505,67531464.079999998,5.0,6.0,6.0,16.0,33.0
000042,125606449.23999999,22.0,3.0,5.0,3.0,33.0
603111,32677165.220000014,6.0,13.0,2.0,11.0,32.0
000671,231994693.69999999,25.0,2.0,1.0,3.0,31.0
002547,16211087.790000007,6.0,4.0,1.0,19.0,30.0
000415,220331263.40000007,19.0,3.0,2.0,6.0,30.0
000669,33231298.480000012,10.0,12.0,1.0,7.0,30.0
600485,149442594.21000004,19.0,7.0,0.0,3.0,29.0
000981,42916272.340000004,14.0,1.0,1.0,12.0,28.0
002062,34161867.99000001,7.0,1.0,5.0,15.0,28.0
002654,14003643.149999999,13.0,6.0,1.0,7.0,27.0
600969,31412934.900000006,13.0,4.0,3.0,7.0,27.0
002721,41960111.459999993,17.0,3.0,2.0,4.0,26.0
002639,8468554.1000000015,2.0,5.0,1.0,15.0,23.0
600807,23548869.779999994,1.0,3.0,3.0,10.0,17.0
601390,1847499980.0,6.0,1.0,2.0,2.0,11.0
